frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
113,0.49526041746139526,0.32425057888031006,-0.8659194111824036,0.5190088748931885,0.2835937440395355,-0.8064004778862,0.5354262590408325,0.28293463587760925,-0.8064072728157043,0.5506519079208374,0.2830553352832794,-0.8060817718505859,0.4754142761230469,0.2856917381286621,-0.7967272400856018,0.4663028120994568,0.2874082028865814,-0.7968542575836182,0.4582676887512207,0.2888807952404022,-0.7975161075592041,0.5729204416275024,0.30821695923805237,-0.4451274871826172,0.4503384530544281,0.3162023425102234,-0.39396044611930847,0.5361887812614441,0.3738287091255188,-0.7402717471122742,0.4750291705131531,0.3750738501548767,-0.7270087003707886,0.6837078928947449,0.5908128023147583,-0.20388583838939667,0.3867947459220886,0.5912730097770691,-0.2660498023033142,0.7171038389205933,0.9563812017440796,-0.1473589688539505,0.2205568104982376,0.8669079542160034,-0.7515886425971985,0.7126458883285522,1.1963194608688354,-0.31305307149887085,0.37001967430114746,0.5787391066551208,-1.4097139835357666,0.7170844674110413,1.2835193872451782,-0.36235204339027405,0.42564353346824646,0.5246962308883667,-1.5618770122528076,0.6925072073936462,1.2684767246246338,-0.39937475323677063,0.4414852261543274,0.5025376677513123,-1.486698031425476,0.6799377202987671,1.2355676889419556,-0.33705076575279236,0.43515047430992126,0.5216911435127258,-1.399549961090088,0.6501057147979736,1.1449646949768066,-0.019951753318309784,0.4245186746120453,1.1427741050720215,0.022381598129868507,0.6411735415458679,1.6162629127502441,-0.008654549717903137,0.4399055540561676,1.613316297531128,0.027126550674438477,0.6436083316802979,2.0391900539398193,0.48852452635765076,0.43589362502098083,2.0397531986236572,0.359517365694046,0.6521377563476562,2.098039150238037,0.5055607557296753,0.42878514528274536,2.097327947616577,0.3788842260837555,0.6116655468940735,2.169720411300659,0.0034492723643779755,0.4618450999259949,2.1760237216949463,-0.15446032583713531
114,0.4934123158454895,0.3243310749530792,-0.8545490503311157,0.5166584253311157,0.28355592489242554,-0.7947247624397278,0.5329089164733887,0.28296834230422974,-0.7947219610214233,0.5483137369155884,0.2830318808555603,-0.7943761944770813,0.47388505935668945,0.28566086292266846,-0.7841030359268188,0.46535736322402954,0.28740063309669495,-0.7842109799385071,0.45691508054733276,0.28887858986854553,-0.7848777174949646,0.5714107751846313,0.3083767294883728,-0.43785348534584045,0.44875892996788025,0.31690916419029236,-0.3828814625740051,0.5343858599662781,0.3743304908275604,-0.7312546968460083,0.4737350344657898,0.37557533383369446,-0.7169323563575745,0.683221161365509,0.5907637476921082,-0.19999048113822937,0.38655510544776917,0.5874057412147522,-0.2620006203651428,0.7179558277130127,0.9566715955734253,-0.1211351603269577,0.20690274238586426,0.8452813029289246,-0.7564036846160889,0.7157821655273438,1.226711630821228,-0.2539699673652649,0.3726429343223572,0.5653062462806702,-1.3932294845581055,0.7214803099632263,1.3209564685821533,-0.29762738943099976,0.4327518045902252,0.515614926815033,-1.5414825677871704,0.6953244209289551,1.3081303834915161,-0.335222065448761,0.4474833607673645,0.4897582232952118,-1.4578988552093506,0.6819369792938232,1.2731059789657593,-0.2773873507976532,0.43981751799583435,0.508885383605957,-1.3791803121566772,0.6500608325004578,1.1450194120407104,-0.018013034015893936,0.424121618270874,1.1424814462661743,0.02039225958287716,0.6418629884719849,1.6183409690856934,-0.00957492645829916,0.4405653476715088,1.6140034198760986,0.021080169826745987,0.6442567110061646,2.0418708324432373,0.4877980649471283,0.43663373589515686,2.0417144298553467,0.3543820083141327,0.6528971195220947,2.100285053253174,0.5047483444213867,0.4297158122062683,2.0995521545410156,0.37441810965538025,0.6122039556503296,2.1738429069519043,0.005723097361624241,0.462374210357666,2.178370714187622,-0.16131709516048431
115,0.4923121929168701,0.3242958188056946,-0.8700923919677734,0.5146395564079285,0.283364474773407,-0.8118597865104675,0.5305756330490112,0.2828168570995331,-0.8118244409561157,0.54615718126297,0.2826990783214569,-0.811485767364502,0.4726811349391937,0.28551629185676575,-0.8007791638374329,0.46462687849998474,0.28730446100234985,-0.8009133338928223,0.4557114541530609,0.28879445791244507,-0.8015838861465454,0.5698159337043762,0.3081226050853729,-0.4559304714202881,0.44741496443748474,0.317159503698349,-0.40084585547447205,0.5330168604850769,0.37434470653533936,-0.746448814868927,0.47302770614624023,0.3756517469882965,-0.732243537902832,0.6820834875106812,0.5898407101631165,-0.20194658637046814,0.3863465189933777,0.5815398097038269,-0.2777898907661438,0.7181612253189087,0.9533286690711975,-0.11948536336421967,0.20039503276348114,0.824126124382019,-0.7833086252212524,0.7224015593528748,1.232452154159546,-0.24641898274421692,0.37405845522880554,0.55344557762146,-1.4024639129638672,0.7309337854385376,1.3268572092056274,-0.2879490256309509,0.43676918745040894,0.5067087411880493,-1.5534863471984863,0.7049683332443237,1.3161425590515137,-0.33085623383522034,0.450816810131073,0.480020135641098,-1.4753774404525757,0.6898421049118042,1.2814462184906006,-0.27131813764572144,0.4428071975708008,0.4986459016799927,-1.392874002456665,0.6434575319290161,1.0928428173065186,-0.014776160940527916,0.42343878746032715,1.139545202255249,0.01702246442437172,0.6414077877998352,1.6196485757827759,-0.007345525082200766,0.44014987349510193,1.6125954389572144,0.0088404705747962,0.6414715051651001,2.0429558753967285,0.4921773076057434,0.4361533522605896,2.0420002937316895,0.33347225189208984,0.6495636701583862,2.1006710529327393,0.5094298124313354,0.4283948540687561,2.1001479625701904,0.35263025760650635,0.6089420914649963,2.176330089569092,0.012455322779715061,0.4614647924900055,2.178926706314087,-0.18357554078102112
116,0.490710973739624,0.3243449032306671,-0.9026721715927124,0.5130943059921265,0.2832150161266327,-0.8464187383651733,0.5287981033325195,0.28264108300209045,-0.8464015126228333,0.544198215007782,0.2823702394962311,-0.8460861444473267,0.4716021418571472,0.2854643166065216,-0.8353348970413208,0.46399417519569397,0.287151962518692,-0.8354960680007935,0.4547876715660095,0.2885974943637848,-0.8361808657646179,0.5680757164955139,0.30770060420036316,-0.4875805377960205,0.4470458924770355,0.31701362133026123,-0.4327665865421295,0.5309712290763855,0.3743300437927246,-0.7766792178153992,0.4716126322746277,0.37568143010139465,-0.7618186473846436,0.6812080144882202,0.588845431804657,-0.22644691169261932,0.38599202036857605,0.5742849111557007,-0.29150357842445374,0.7179036140441895,0.9503433704376221,-0.12683317065238953,0.19374693930149078,0.8072549700737,-0.7901274561882019,0.7199519872665405,1.2163833379745483,-0.25957682728767395,0.3744989335536957,0.5453571081161499,-1.4076731204986572,0.7257749438285828,1.3046826124191284,-0.2991330027580261,0.43666964769363403,0.4951290488243103,-1.5592671632766724,0.7011736631393433,1.2897151708602905,-0.33725982904434204,0.4507913589477539,0.46808794140815735,-1.4794129133224487,0.6872090101242065,1.2572335004806519,-0.28258588910102844,0.44325685501098633,0.4875638782978058,-1.4000256061553955,0.6402075290679932,1.105486512184143,-0.014586901292204857,0.422189325094223,1.1359543800354004,0.01680631749331951,0.6398274898529053,1.617756962776184,-0.011969596147537231,0.43931299448013306,1.609576940536499,0.013041622936725616,0.6367195844650269,2.0409457683563232,0.48445695638656616,0.43209996819496155,2.039980411529541,0.3451302647590637,0.6442971229553223,2.0982470512390137,0.5012458562850952,0.4234519600868225,2.0979864597320557,0.36484748125076294,0.6033644676208496,2.1748228073120117,-0.0008808664279058576,0.45733681321144104,2.1772453784942627,-0.17262640595436096
117,0.4883900284767151,0.32267096638679504,-0.9179085493087769,0.5110620260238647,0.28140008449554443,-0.8591167330741882,0.5267511010169983,0.2807064652442932,-0.8590822219848633,0.5419045090675354,0.2802762985229492,-0.858741283416748,0.4701325297355652,0.28437525033950806,-0.8483588099479675,0.4628274440765381,0.2858213484287262,-0.848535418510437,0.4526657462120056,0.28742164373397827,-0.8492336273193359,0.5662663578987122,0.30682775378227234,-0.49256953597068787,0.44584837555885315,0.31681498885154724,-0.43871212005615234,0.5285764336585999,0.3734062612056732,-0.7894150018692017,0.46993622183799744,0.3750063180923462,-0.7750029563903809,0.6806336641311646,0.5889423489570618,-0.22721579670906067,0.3844988942146301,0.570892333984375,-0.3063299357891083,0.7180517315864563,0.9491868615150452,-0.1317155808210373,0.1884874403476715,0.7990834712982178,-0.8186723589897156,0.7219161987304688,1.222368836402893,-0.27470001578330994,0.37480467557907104,0.5333622694015503,-1.4405653476715088,0.7287126779556274,1.313138484954834,-0.31803280115127563,0.4373762607574463,0.48311108350753784,-1.5894495248794556,0.7043181657791138,1.2985543012619019,-0.3560463786125183,0.45134440064430237,0.4571458101272583,-1.4998729228973389,0.6898926496505737,1.2650566101074219,-0.2982337176799774,0.44354209303855896,0.4744274914264679,-1.4252032041549683,0.6408677697181702,1.1301275491714478,-0.014218348078429699,0.420694500207901,1.13643217086792,0.016413135454058647,0.6382757425308228,1.6210731267929077,-0.004899495281279087,0.437802791595459,1.6103726625442505,0.006124203559011221,0.6345917582511902,2.0438859462738037,0.5075657963752747,0.430685430765152,2.0417749881744385,0.3384275436401367,0.6420403718948364,2.101283550262451,0.526146650314331,0.42207226157188416,2.1002447605133057,0.35788610577583313,0.6012662053108215,2.177833318710327,0.023035435006022453,0.455645889043808,2.179192304611206,-0.18260309100151062
118,0.487135112285614,0.3188098967075348,-0.9266384243965149,0.5100579261779785,0.27849215269088745,-0.867967963218689,0.5255109071731567,0.27778732776641846,-0.8679356575012207,0.5405131578445435,0.27724501490592957,-0.8676019906997681,0.46940937638282776,0.28222331404685974,-0.8577381372451782,0.4620789885520935,0.2835947573184967,-0.8579141497612,0.4515472948551178,0.28537577390670776,-0.8586099743843079,0.5650180578231812,0.3052387535572052,-0.5008425116539001,0.4452002942562103,0.3160324990749359,-0.4471445679664612,0.5269772410392761,0.3705825209617615,-0.7974396347999573,0.4688919484615326,0.37224215269088745,-0.7836916446685791,0.6791673302650452,0.588969886302948,-0.23161375522613525,0.3825838267803192,0.5693095922470093,-0.3199072778224945,0.7175987958908081,0.9487593173980713,-0.18077053129673004,0.18557055294513702,0.7899746298789978,-0.8323844075202942,0.7028828263282776,1.1727532148361206,-0.3602057099342346,0.375457227230072,0.521405041217804,-1.454211950302124,0.6977673768997192,1.243801236152649,-0.4083096385002136,0.4385702610015869,0.4703102707862854,-1.5983903408050537,0.6784688234329224,1.217994213104248,-0.42411357164382935,0.45285868644714355,0.44668298959732056,-1.499411702156067,0.6696500778198242,1.1911113262176514,-0.376956969499588,0.4445270597934723,0.4638687074184418,-1.43196702003479,0.6424745321273804,1.1373744010925293,-0.01396151166409254,0.4202810823917389,1.1373238563537598,0.0161519143730402,0.6384493112564087,1.6224299669265747,0.030108874663710594,0.4371815323829651,1.6107505559921265,0.010629811324179173,0.6346099376678467,2.044912576675415,0.5593041181564331,0.43048757314682007,2.042675256729126,0.36176732182502747,0.6420071125030518,2.102332353591919,0.579886257648468,0.42202991247177124,2.101334571838379,0.3837125599384308,0.6013176441192627,2.180157423019409,0.07991470396518707,0.45560207962989807,2.1803319454193115,-0.15706005692481995
119,0.4857109487056732,0.3168649673461914,-0.914612889289856,0.5088878870010376,0.2770910859107971,-0.8543694615364075,0.5242453813552856,0.2763916850090027,-0.8543222546577454,0.5392381548881531,0.2758229970932007,-0.853954017162323,0.46874552965164185,0.28103888034820557,-0.8437557220458984,0.4612259864807129,0.2823922336101532,-0.8439165353775024,0.4504331946372986,0.28423959016799927,-0.844623863697052,0.5641344785690308,0.30434659123420715,-0.48582157492637634,0.4448571801185608,0.31584033370018005,-0.4285508692264557,0.5254915356636047,0.3690681755542755,-0.7858958840370178,0.467935711145401,0.3707048296928406,-0.7710431814193726,0.6783939003944397,0.5898915529251099,-0.22064392268657684,0.3812161684036255,0.5703272223472595,-0.3145512342453003,0.717272162437439,0.9494139552116394,-0.18161679804325104,0.18236908316612244,0.7869834303855896,-0.8242794871330261,0.6978656053543091,1.1632105112075806,-0.36622002720832825,0.3749438524246216,0.5132613182067871,-1.4407451152801514,0.691956102848053,1.2314832210540771,-0.41515761613845825,0.43872180581092834,0.462049275636673,-1.5846384763717651,0.6729749441146851,1.2061119079589844,-0.4364517331123352,0.4532743990421295,0.44045108556747437,-1.4867138862609863,0.6645810008049011,1.1800682544708252,-0.3840935528278351,0.444303035736084,0.45681360363960266,-1.4182441234588623,0.6436776518821716,1.1492029428482056,-0.013936360366642475,0.4198368489742279,1.1452583074569702,0.016138998791575432,0.6386033296585083,1.6298669576644897,0.033976130187511444,0.4364570677280426,1.6175209283828735,0.012368200346827507,0.6345804929733276,2.0516908168792725,0.5591500997543335,0.4304507374763489,2.0499207973480225,0.36832529306411743,0.6419529914855957,2.109525442123413,0.5792468786239624,0.4220237731933594,2.108910083770752,0.3905769884586334,0.6013504862785339,2.1871755123138428,0.079344242811203,0.4555564522743225,2.1881189346313477,-0.15029031038284302
120,0.4846304953098297,0.3169918358325958,-0.9025708436965942,0.5077958106994629,0.27723732590675354,-0.8419603109359741,0.5231210589408875,0.2765003442764282,-0.841901421546936,0.5379994511604309,0.27603211998939514,-0.8415518999099731,0.46813416481018066,0.281169056892395,-0.8321008682250977,0.46043533086776733,0.2825409471988678,-0.8322485685348511,0.44939613342285156,0.28449487686157227,-0.8329582214355469,0.5632402896881104,0.304656058549881,-0.47093501687049866,0.44444623589515686,0.31689661741256714,-0.41725897789001465,0.524572491645813,0.3692639470100403,-0.773360550403595,0.4670756459236145,0.37105900049209595,-0.759093165397644,0.6780039072036743,0.5905774235725403,-0.20844361186027527,0.38013389706611633,0.5724383592605591,-0.30994150042533875,0.7171975374221802,0.950033962726593,-0.15893422067165375,0.18033717572689056,0.7841410040855408,-0.8183447122573853,0.7089958190917969,1.173275113105774,-0.33603379130363464,0.3738410472869873,0.5079006552696228,-1.4309728145599365,0.7100396156311035,1.2474874258041382,-0.3832019865512848,0.4374047815799713,0.45715099573135376,-1.576136827468872,0.6896638870239258,1.228458285331726,-0.41420722007751465,0.45183658599853516,0.43609756231307983,-1.4818378686904907,0.6779950261116028,1.2006628513336182,-0.3581700921058655,0.442497193813324,0.4519944489002228,-1.4106981754302979,0.6445447206497192,1.1562696695327759,-0.013546617701649666,0.41928204894065857,1.1520652770996094,0.015774190425872803,0.6387311816215515,1.636596441268921,0.03423529118299484,0.4354912340641022,1.6249769926071167,0.010681494139134884,0.6345372796058655,2.0591347217559814,0.5576303601264954,0.43025773763656616,2.057792901992798,0.3618122935295105,0.6418989300727844,2.117295503616333,0.5773939490318298,0.42208796739578247,2.116478443145752,0.38318341970443726,0.6016267538070679,2.194031000137329,0.0773559957742691,0.4556120038032532,2.196833372116089,-0.15978902578353882
121,0.4832371175289154,0.3171420395374298,-0.8984177708625793,0.5064831972122192,0.2774412930011749,-0.8383904695510864,0.5217787623405457,0.2767043113708496,-0.8383342027664185,0.5365372896194458,0.2763783037662506,-0.8379946947097778,0.4674657881259918,0.28132131695747375,-0.8283530473709106,0.45952853560447693,0.28271275758743286,-0.8284977078437805,0.4483211934566498,0.28475555777549744,-0.8292042016983032,0.5623666048049927,0.30522260069847107,-0.46861594915390015,0.44398850202560425,0.31769752502441406,-0.4138740003108978,0.5231810808181763,0.36951687932014465,-0.7696359753608704,0.46584731340408325,0.37149080634117126,-0.7550873160362244,0.6771734356880188,0.5906276702880859,-0.2070898562669754,0.3793620467185974,0.5730931162834167,-0.304857075214386,0.7170708179473877,0.9499951601028442,-0.1531280130147934,0.17960801720619202,0.7800799012184143,-0.8138042688369751,0.7130842208862305,1.1776444911956787,-0.33357352018356323,0.37287846207618713,0.5055738687515259,-1.4224693775177002,0.715704083442688,1.2537649869918823,-0.3815906047821045,0.43594855070114136,0.45481348037719727,-1.5689051151275635,0.6949240565299988,1.2356725931167603,-0.41236957907676697,0.4504172205924988,0.43353354930877686,-1.4764646291732788,0.6824895739555359,1.2075304985046387,-0.35612815618515015,0.44103431701660156,0.44971948862075806,-1.4037052392959595,0.645206868648529,1.1563457250595093,-0.01342106144875288,0.41906100511550903,1.1528115272521973,0.015657249838113785,0.638950526714325,1.6370450258255005,0.031496766954660416,0.4353359639644623,1.6256587505340576,0.010151082649827003,0.6346469521522522,2.0598702430725098,0.5501107573509216,0.43038973212242126,2.058403968811035,0.3589394688606262,0.6419609785079956,2.118016242980957,0.569510817527771,0.4225843548774719,2.116886615753174,0.3801412582397461,0.602103054523468,2.1944804191589355,0.0700007975101471,0.4559822976589203,2.1974129676818848,-0.16286171972751617
122,0.48217296600341797,0.3171607553958893,-0.8937968015670776,0.5053514242172241,0.2775384783744812,-0.834399402141571,0.520525336265564,0.2768274247646332,-0.8343493342399597,0.5350871682167053,0.27659860253334045,-0.8340371251106262,0.4668520390987396,0.28134769201278687,-0.8247740864753723,0.4588019847869873,0.2827337980270386,-0.8249388933181763,0.4475439190864563,0.2848106324672699,-0.8256697654724121,0.5614014267921448,0.30559948086738586,-0.46573156118392944,0.4436653256416321,0.3179289698600769,-0.4130633473396301,0.5218357443809509,0.36963507533073425,-0.7651164531707764,0.4650314748287201,0.37167757749557495,-0.7512797713279724,0.6763277649879456,0.5904949307441711,-0.2028053253889084,0.3789711594581604,0.5730723142623901,-0.30112630128860474,0.7165403962135315,0.9484578371047974,-0.1573670357465744,0.17921389639377594,0.7765849828720093,-0.8019324541091919,0.7075632810592651,1.158168077468872,-0.3532235622406006,0.37218743562698364,0.5021589994430542,-1.4005377292633057,0.7047736048698425,1.227895736694336,-0.4027372896671295,0.4347759187221527,0.452070415019989,-1.5457322597503662,0.6854746341705322,1.2044622898101807,-0.4264817237854004,0.44957637786865234,0.4312491714954376,-1.4519869089126587,0.6756600141525269,1.1787856817245483,-0.3732140064239502,0.44012361764907837,0.4474923312664032,-1.3815443515777588,0.6456714868545532,1.154565691947937,-0.012901702895760536,0.41888055205345154,1.1518723964691162,0.015140066854655743,0.6396430730819702,1.6351382732391357,0.03192855417728424,0.4353356957435608,1.6235121488571167,0.00592036871239543,0.6353078484535217,2.0580902099609375,0.5479334592819214,0.4308466911315918,2.0563204288482666,0.348710298538208,0.6424394845962524,2.116156816482544,0.5673161745071411,0.42337170243263245,2.114729642868042,0.36951401829719543,0.603148341178894,2.192995548248291,0.06835076212882996,0.45664700865745544,2.194824695587158,-0.17059993743896484
