frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
41,0.5108894109725952,0.2350972443819046,-0.5974376797676086,0.5251644849777222,0.19617795944213867,-0.5644781589508057,0.5315563082695007,0.19770418107509613,-0.5646460056304932,0.5392224788665771,0.1989123523235321,-0.5645477771759033,0.4993797242641449,0.19385787844657898,-0.5713175535202026,0.48891589045524597,0.194035142660141,-0.5711942911148071,0.4781487286090851,0.1953849494457245,-0.5714330673217773,0.553388774394989,0.21853585541248322,-0.3065555691719055,0.46454429626464844,0.21257233619689941,-0.33567020297050476,0.5265014171600342,0.2830384373664856,-0.5002266764640808,0.4928593635559082,0.28251826763153076,-0.5088463425636292,0.6262339949607849,0.45132485032081604,-0.1526007503271103,0.3819855749607086,0.47046729922294617,-0.15510320663452148,0.6874399185180664,0.8134629130363464,-0.28965863585472107,0.3374590575695038,0.8410503268241882,-0.3462234437465668,0.5791165232658386,0.7237952947616577,-0.7607577443122864,0.4337696135044098,0.7269073724746704,-0.8632026314735413,0.5514837503433228,0.7042104601860046,-0.8652411103248596,0.4622824788093567,0.7100718021392822,-0.9591391682624817,0.546137273311615,0.64955735206604,-0.8544526696205139,0.47079017758369446,0.657318115234375,-0.9558025002479553,0.5504274964332581,0.6521730422973633,-0.7634267210960388,0.4664895236492157,0.6580857634544373,-0.8682364225387573,0.5861973166465759,1.0139554738998413,0.0006167966057546437,0.43162810802459717,1.0107471942901611,0.0009644722449593246,0.5898004174232483,1.5256332159042358,0.018776386976242065,0.42204946279525757,1.5287033319473267,0.0070905545726418495,0.5845743417739868,1.9789310693740845,0.3149748146533966,0.43381744623184204,1.980146884918213,0.21223092079162598,0.5871821045875549,2.033020257949829,0.3276079595088959,0.42978864908218384,2.034722328186035,0.22173835337162018,0.5686919093132019,2.1262590885162354,0.017890295013785362,0.46215754747390747,2.122345209121704,-0.1335562765598297
42,0.5111873745918274,0.23447227478027344,-0.6106342077255249,0.5252588987350464,0.19556929171085358,-0.5783094167709351,0.531609833240509,0.19699712097644806,-0.5784527063369751,0.5393354892730713,0.19813257455825806,-0.5783720016479492,0.499645859003067,0.19350191950798035,-0.5846410989761353,0.4892481863498688,0.19371755421161652,-0.5844936370849609,0.4784363806247711,0.19519713521003723,-0.5847105383872986,0.5534198880195618,0.21835801005363464,-0.32255277037620544,0.464802622795105,0.21284180879592896,-0.3495090901851654,0.5268233418464661,0.2824573516845703,-0.514065146446228,0.4933294653892517,0.2818579077720642,-0.5220938324928284,0.6269114017486572,0.4515986144542694,-0.16550758481025696,0.3834782838821411,0.46989914774894714,-0.1689298152923584,0.6874087452888489,0.815886914730072,-0.30361297726631165,0.3376445770263672,0.839735209941864,-0.35499998927116394,0.5799197554588318,0.7230331897735596,-0.7829635143280029,0.4341380298137665,0.7261543273925781,-0.8651004433631897,0.5535755753517151,0.7029926180839539,-0.8883180022239685,0.46266940236091614,0.7108609080314636,-0.9616343379020691,0.5486999154090881,0.6513726115226746,-0.8768602013587952,0.4711206555366516,0.6595466732978821,-0.9564155340194702,0.5523061156272888,0.6544402241706848,-0.7855401635169983,0.46679869294166565,0.6593805551528931,-0.8695833086967468,0.5860652923583984,1.0101779699325562,0.0012536905705928802,0.4322088062763214,1.005646824836731,0.0003016431874129921,0.588016152381897,1.521598219871521,0.03182903304696083,0.42150455713272095,1.5223037004470825,0.008218059316277504,0.5827730894088745,1.971878170967102,0.34252816438674927,0.4335780143737793,1.9710551500320435,0.21552039682865143,0.5855215787887573,2.0264153480529785,0.35717302560806274,0.4297121465206146,2.024939775466919,0.22516918182373047,0.566481351852417,2.1165008544921875,0.05057094991207123,0.46162450313568115,2.1135189533233643,-0.13247662782669067
43,0.5112742781639099,0.23429693281650543,-0.6077312231063843,0.525304913520813,0.19536057114601135,-0.5759150385856628,0.5316235423088074,0.19677002727985382,-0.576054573059082,0.5393475294113159,0.19788074493408203,-0.5759871006011963,0.49971848726272583,0.19351157546043396,-0.5812984108924866,0.4892832636833191,0.19380761682987213,-0.5811639428138733,0.4785199761390686,0.19544897973537445,-0.5813894867897034,0.553412139415741,0.2182987779378891,-0.322347491979599,0.46496039628982544,0.21373707056045532,-0.3457247316837311,0.5269812345504761,0.2822485864162445,-0.5122143626213074,0.4935382306575775,0.28179478645324707,-0.5189275145530701,0.6271724104881287,0.45290708541870117,-0.1670461744070053,0.38433679938316345,0.469103068113327,-0.16524679958820343,0.6871528029441833,0.8162857890129089,-0.3041774332523346,0.33759674429893494,0.8385218381881714,-0.347567081451416,0.5795234441757202,0.7248234748840332,-0.771177351474762,0.43535277247428894,0.726003110408783,-0.8491182327270508,0.5538417100906372,0.704559862613678,-0.8727158904075623,0.46400171518325806,0.7106210589408875,-0.9432103037834167,0.5493870377540588,0.6556913256645203,-0.8592798709869385,0.47241348028182983,0.6596413254737854,-0.9374520182609558,0.5526298880577087,0.6585215926170349,-0.7722853422164917,0.46730369329452515,0.6596807241439819,-0.8530703783035278,0.5855172872543335,1.009894609451294,0.0007346225902438164,0.4321986138820648,1.0048437118530273,0.0008151389192789793,0.5854403972625732,1.521038293838501,0.03311620652675629,0.4202271103858948,1.5207380056381226,0.02712268941104412,0.5801118612289429,1.968626856803894,0.34607335925102234,0.4329938292503357,1.9663456678390503,0.2482149302959442,0.5828388929367065,2.02299165725708,0.3610388934612274,0.42934736609458923,2.019800901412964,0.2597845196723938,0.563913881778717,2.1121323108673096,0.05383102595806122,0.4604587256908417,2.1086971759796143,-0.0873798206448555
44,0.5114153027534485,0.23410558700561523,-0.6043111681938171,0.5254363417625427,0.19528870284557343,-0.5722395181655884,0.5316811203956604,0.19671951234340668,-0.5723852515220642,0.539438784122467,0.19787243008613586,-0.5723390579223633,0.4998611509799957,0.19339339435100555,-0.5777503848075867,0.48945352435112,0.19370456039905548,-0.5776340961456299,0.4786636233329773,0.19534514844417572,-0.577862560749054,0.5534121990203857,0.2183673083782196,-0.31889182329177856,0.46503379940986633,0.21378888189792633,-0.3415159285068512,0.5270281434059143,0.28220266103744507,-0.5084527730941772,0.4935387372970581,0.281568318605423,-0.5153164267539978,0.6270182132720947,0.4531463086605072,-0.1655501276254654,0.38446155190467834,0.46909934282302856,-0.15936289727687836,0.6870166659355164,0.8154480457305908,-0.29680660367012024,0.3376902937889099,0.8379641771316528,-0.34141963720321655,0.5787330269813538,0.7271052598953247,-0.7545219659805298,0.43718311190605164,0.725685179233551,-0.8473683595657349,0.5532011389732361,0.7071687579154968,-0.8551414608955383,0.4661504030227661,0.7099140286445618,-0.9417226314544678,0.5492421388626099,0.659277617931366,-0.8418892621994019,0.47427284717559814,0.6588227152824402,-0.9361931681632996,0.5524550676345825,0.661675751209259,-0.7553539276123047,0.46887341141700745,0.65931636095047,-0.8512954115867615,0.585003137588501,1.0098515748977661,-4.2673605094023515e-06,0.43213120102882385,1.0048850774765015,0.0015462582232430577,0.5842376947402954,1.5194709300994873,0.03155320882797241,0.41946500539779663,1.5187313556671143,0.03079727478325367,0.5788707137107849,1.9645227193832397,0.34403228759765625,0.43256375193595886,1.9622222185134888,0.249635711312294,0.5814507007598877,2.0185396671295166,0.3589039444923401,0.42907682061195374,2.0154976844787598,0.2609095275402069,0.5630266070365906,2.1079037189483643,0.050372835248708725,0.4595099091529846,2.1045031547546387,-0.08459050208330154
45,0.5114409327507019,0.2341168224811554,-0.600818932056427,0.5255039930343628,0.19539183378219604,-0.5670424699783325,0.531711995601654,0.19684651494026184,-0.567206621170044,0.5394818782806396,0.19804659485816956,-0.5671412348747253,0.4999016523361206,0.19333796203136444,-0.5728185772895813,0.4894854426383972,0.19362525641918182,-0.5727290511131287,0.4787270128726959,0.1951606720685959,-0.5729585886001587,0.5533826947212219,0.21848270297050476,-0.31209713220596313,0.4650034010410309,0.21372635662555695,-0.3362802565097809,0.527050256729126,0.28224706649780273,-0.5035334825515747,0.49345824122428894,0.28128087520599365,-0.5108143091201782,0.6265895962715149,0.45385223627090454,-0.1623118817806244,0.3840303122997284,0.46932724118232727,-0.1531582772731781,0.6859827041625977,0.8139974474906921,-0.30428269505500793,0.3371998965740204,0.8372824788093567,-0.36515340209007263,0.5785265564918518,0.7278978824615479,-0.7716825008392334,0.43870821595191956,0.7224812507629395,-0.9234712719917297,0.5514351725578308,0.7115644812583923,-0.8767000436782837,0.46867799758911133,0.7080040574073792,-1.0250744819641113,0.5470129251480103,0.6605706810951233,-0.864104688167572,0.47644826769828796,0.6550194025039673,-1.017434000968933,0.5508956909179688,0.6624087691307068,-0.772660493850708,0.47081315517425537,0.6539058685302734,-0.9276584982872009,0.5849472284317017,1.010588526725769,-0.002720203483477235,0.4322350323200226,1.006144642829895,0.0043083420023322105,0.5848855972290039,1.5223150253295898,0.025691261515021324,0.41944125294685364,1.5217633247375488,0.04040993005037308,0.5793969035148621,1.9659193754196167,0.33556878566741943,0.4322766661643982,1.9638029336929321,0.26815134286880493,0.5819599032402039,2.019788980484009,0.34929051995277405,0.4287123382091522,2.0174901485443115,0.27993619441986084,0.5635720491409302,2.1104986667633057,0.03711231052875519,0.4593285024166107,2.106266975402832,-0.07188751548528671
46,0.510979950428009,0.23389437794685364,-0.6190769672393799,0.5254856944084167,0.1954844444990158,-0.5856914520263672,0.5316672921180725,0.19697774946689606,-0.5858470797538757,0.5393836498260498,0.19821670651435852,-0.5857057571411133,0.4998294711112976,0.1933167576789856,-0.5910553336143494,0.48934856057167053,0.19357873499393463,-0.5909738540649414,0.4786626398563385,0.19498379528522491,-0.5912218689918518,0.5533317923545837,0.2186630219221115,-0.32449832558631897,0.46499136090278625,0.2134276181459427,-0.3467335104942322,0.5268391966819763,0.2818821668624878,-0.5202680230140686,0.4928172528743744,0.27951231598854065,-0.5270491242408752,0.6261594891548157,0.45378759503364563,-0.17626745998859406,0.3836609721183777,0.46931442618370056,-0.16151191294193268,0.6844762563705444,0.8120940327644348,-0.32860010862350464,0.3368185758590698,0.8351075053215027,-0.3889548182487488,0.5765308141708374,0.7278082370758057,-0.8069664835929871,0.4393925666809082,0.7209540009498596,-0.9458916187286377,0.5466949343681335,0.7134355306625366,-0.9135161638259888,0.4702340364456177,0.7076001167297363,-1.0472198724746704,0.5415955781936646,0.6603857278823853,-0.9005067348480225,0.47775161266326904,0.6536574959754944,-1.0404555797576904,0.5465084910392761,0.66066974401474,-0.8082503080368042,0.4717435836791992,0.6511093974113464,-0.9502962231636047,0.5849565863609314,1.0109509229660034,-0.004610634874552488,0.43227261304855347,1.0068801641464233,0.006212766282260418,0.5854407548904419,1.5225318670272827,0.025466401129961014,0.4195214807987213,1.5221353769302368,0.05338938161730766,0.5799063444137573,1.9663777351379395,0.3361351788043976,0.4320888817310333,1.9645532369613647,0.2907300293445587,0.5825795531272888,2.020209789276123,0.34933364391326904,0.42828041315078735,2.0181992053985596,0.30368566513061523,0.5636716485023499,2.1110596656799316,0.03251085802912712,0.45921674370765686,2.1070876121520996,-0.04933161288499832
47,0.5108645558357239,0.2331622987985611,-0.627527117729187,0.5254637598991394,0.19539549946784973,-0.594021201133728,0.5316094756126404,0.1967877447605133,-0.5941689014434814,0.5392867922782898,0.19792892038822174,-0.5940173268318176,0.49980080127716064,0.19330556690692902,-0.5984193086624146,0.489324152469635,0.19358916580677032,-0.5983067750930786,0.4786657392978668,0.1949550211429596,-0.5985569357872009,0.5533174276351929,0.217869371175766,-0.3324209451675415,0.46501630544662476,0.2134101688861847,-0.350332647562027,0.5269112586975098,0.2803858518600464,-0.5291416645050049,0.4928347170352936,0.27796050906181335,-0.5346089005470276,0.6266739964485168,0.45380550622940063,-0.18261456489562988,0.3839471638202667,0.4693971574306488,-0.16612690687179565,0.6834652423858643,0.8116157054901123,-0.3384338915348053,0.3372202217578888,0.8341712951660156,-0.40533775091171265,0.5798813700675964,0.727609395980835,-0.8098429441452026,0.4423006772994995,0.7097078561782837,-0.9660147428512573,0.5484974384307861,0.7164567112922668,-0.9132812023162842,0.4719359278678894,0.7037352919578552,-1.0662440061569214,0.5426427721977234,0.6610670685768127,-0.8983179926872253,0.4806883633136749,0.6461718082427979,-1.055479645729065,0.5475463271141052,0.6600567698478699,-0.8101351261138916,0.4746111333370209,0.6429470777511597,-0.9691925048828125,0.5854199528694153,1.0107394456863403,-0.005469291005283594,0.43269670009613037,1.006758451461792,0.007083671633154154,0.5856554508209229,1.5224875211715698,0.031074296683073044,0.41955292224884033,1.5223236083984375,0.07058600336313248,0.5799827575683594,1.9654916524887085,0.35579589009284973,0.43169867992401123,1.9648550748825073,0.324758380651474,0.5826897025108337,2.0191726684570312,0.37004178762435913,0.4276218116283417,2.018683671951294,0.33927518129348755,0.5636569261550903,2.110712766647339,0.047170426696538925,0.45892101526260376,2.1073670387268066,-0.019079791381955147
48,0.510562539100647,0.2312779575586319,-0.6334400177001953,0.5252203345298767,0.19482795894145966,-0.5996373891830444,0.531390368938446,0.19594544172286987,-0.5997855067253113,0.5389089584350586,0.19684778153896332,-0.5995931029319763,0.49932706356048584,0.1931474357843399,-0.6019517183303833,0.4887661933898926,0.1935122013092041,-0.6017985939979553,0.4783572256565094,0.194851815700531,-0.6020410656929016,0.5533003211021423,0.21532221138477325,-0.3365456163883209,0.46485573053359985,0.21334226429462433,-0.345809668302536,0.5269687175750732,0.2776084840297699,-0.5345014333724976,0.4928140640258789,0.27635863423347473,-0.5378264784812927,0.6274234652519226,0.45352351665496826,-0.1849171370267868,0.38439279794692993,0.46950095891952515,-0.16310717165470123,0.6830193996429443,0.8115419745445251,-0.34029993414878845,0.33786842226982117,0.8341453075408936,-0.404208242893219,0.5828181505203247,0.7275139093399048,-0.8114206790924072,0.4452489912509918,0.7022786140441895,-0.9628821611404419,0.5508996248245239,0.7189992666244507,-0.9142911434173584,0.4738802909851074,0.7000831365585327,-1.0631096363067627,0.5446819067001343,0.6617209911346436,-0.8985649943351746,0.48363977670669556,0.6400160193443298,-1.0529314279556274,0.5494368672370911,0.6599393486976624,-0.8115230202674866,0.47743216156959534,0.636979877948761,-0.9662989377975464,0.5860532522201538,1.0102146863937378,-0.007828624919056892,0.4337625801563263,1.0067462921142578,0.009512605145573616,0.5885571837425232,1.5224913358688354,0.0333169661462307,0.42170029878616333,1.522758960723877,0.08620014041662216,0.5831611752510071,1.964548945426941,0.36349573731422424,0.43303123116493225,1.964890718460083,0.35090935230255127,0.5863150358200073,2.0180675983428955,0.37806713581085205,0.42846453189849854,2.018784284591675,0.36666902899742126,0.5663507580757141,2.1099584102630615,0.05085347965359688,0.46069100499153137,2.1075000762939453,0.005192113574594259
49,0.5092572569847107,0.23065036535263062,-0.634790301322937,0.5245951414108276,0.1946151703596115,-0.6022933721542358,0.5310277938842773,0.1956278532743454,-0.6024342775344849,0.538349449634552,0.19643491506576538,-0.6022928357124329,0.4981384575366974,0.19306696951389313,-0.6051645874977112,0.4874257445335388,0.1934775710105896,-0.6050413250923157,0.4776066839694977,0.19478099048137665,-0.6052883267402649,0.5532909631729126,0.21422019600868225,-0.34243619441986084,0.4645770490169525,0.21315312385559082,-0.350006103515625,0.5267852544784546,0.27663037180900574,-0.5365296006202698,0.4920617938041687,0.275755912065506,-0.5402520895004272,0.6276646852493286,0.4532630443572998,-0.18773767352104187,0.3844868540763855,0.46948328614234924,-0.16408151388168335,0.682938277721405,0.8115229606628418,-0.3503105342388153,0.33813029527664185,0.8341624140739441,-0.40198957920074463,0.58402019739151,0.7274819612503052,-0.8232899904251099,0.4498063325881958,0.6971285343170166,-0.9542519450187683,0.5520365834236145,0.7192475199699402,-0.9249781370162964,0.47959476709365845,0.6945174336433411,-1.053755283355713,0.5462061762809753,0.660216748714447,-0.9065616726875305,0.487975150346756,0.6344705820083618,-1.043953776359558,0.5508764386177063,0.6581637263298035,-0.8222305774688721,0.4809872508049011,0.6328073143959045,-0.9572458267211914,0.5862554311752319,1.0093913078308105,-0.009898817166686058,0.43424466252326965,1.0069884061813354,0.01160774752497673,0.5906248092651367,1.5215831995010376,0.03190086781978607,0.4235628545284271,1.5224170684814453,0.09455320239067078,0.585724949836731,1.9606878757476807,0.36109381914138794,0.4347367286682129,1.9626765251159668,0.3645351827144623,0.5891742706298828,2.0137851238250732,0.37584203481674194,0.43001696467399597,2.0166380405426025,0.3811015188694,0.5685884952545166,2.1064984798431396,0.050253961235284805,0.4626074731349945,2.1052942276000977,0.02441093884408474
50,0.5082899332046509,0.23023518919944763,-0.6416584253311157,0.524113118648529,0.19456227123737335,-0.6094768643379211,0.5307454466819763,0.19553712010383606,-0.6096132397651672,0.5379541516304016,0.19630271196365356,-0.6094779968261719,0.4973057806491852,0.1930481195449829,-0.6124980449676514,0.4864976704120636,0.19346056878566742,-0.6123778820037842,0.47703060507774353,0.19473771750926971,-0.6126296520233154,0.5532785058021545,0.21388979256153107,-0.3499506115913391,0.46427908539772034,0.21303150057792664,-0.3599475622177124,0.5265570878982544,0.2761380970478058,-0.54353266954422,0.49128639698028564,0.27525803446769714,-0.5471509099006653,0.6276677250862122,0.4530397057533264,-0.19187499582767487,0.3845077455043793,0.46930575370788574,-0.17124585807323456,0.6827679872512817,0.8114479780197144,-0.3508351743221283,0.3382442593574524,0.834362804889679,-0.40729209780693054,0.5845988988876343,0.7269461750984192,-0.820972204208374,0.4522381126880646,0.6946516633033752,-0.9566472172737122,0.5525513887405396,0.7184118628501892,-0.9229301810264587,0.48270806670188904,0.6913127303123474,-1.0550607442855835,0.5471618175506592,0.6578723788261414,-0.9054968953132629,0.4903540015220642,0.6315803527832031,-1.04316246509552,0.5518237948417664,0.6556050181388855,-0.8202692866325378,0.4830019176006317,0.6307373642921448,-0.9587115049362183,0.5862996578216553,1.008249282836914,-0.01016861293464899,0.4345678389072418,1.0069810152053833,0.011856723576784134,0.5911088585853577,1.5196197032928467,0.03233424201607704,0.4242765009403229,1.5217316150665283,0.09313250333070755,0.586337149143219,1.9563673734664917,0.36475956439971924,0.43535172939300537,1.9606088399887085,0.3628672957420349,0.5896607637405396,2.0091640949249268,0.379844605922699,0.4307355284690857,2.0147206783294678,0.37936636805534363,0.5694496631622314,2.102623701095581,0.054632190614938736,0.46308133006095886,2.102602958679199,0.021981842815876007
