frame_number,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
10,0.5002621412277222,0.32997915148735046,-1.094810128211975,0.5181692838668823,0.29333290457725525,-1.0232023000717163,0.5322033166885376,0.2936636209487915,-1.0236245393753052,0.5444461703300476,0.2946368157863617,-1.0236992835998535,0.47529810667037964,0.29890090227127075,-1.0535674095153809,0.4614180624485016,0.302164226770401,-1.0537015199661255,0.4454783499240875,0.305887371301651,-1.05434250831604,0.5634654760360718,0.32724708318710327,-0.5614127516746521,0.4288214147090912,0.34367460012435913,-0.6883299946784973,0.5347340703010559,0.38537949323654175,-0.9213711023330688,0.4752751886844635,0.3877321481704712,-0.9567931294441223,0.6678755283355713,0.6175714135169983,-0.14721789956092834,0.3390144109725952,0.6374804377555847,-0.5078799724578857,0.7112107276916504,0.9620710015296936,0.03621736168861389,0.30595654249191284,1.0154041051864624,-0.4815053939819336,0.7327104210853577,1.2585490942001343,-0.36210983991622925,0.3150878846645355,1.3175971508026123,-0.8863430023193359,0.7523084282875061,1.3457204103469849,-0.46401986479759216,0.302249014377594,1.4169650077819824,-1.021630883216858,0.7512025237083435,1.3487322330474854,-0.585059404373169,0.32908895611763,1.4167231321334839,-1.110221028327942,0.7307764887809753,1.3183928728103638,-0.43202829360961914,0.3439542055130005,1.3786251544952393,-0.9328077435493469,0.6264122724533081,1.2940469980239868,0.07065433263778687,0.39449453353881836,1.3033783435821533,-0.06802213191986084,0.629668116569519,1.84955632686615,-0.008528945967555046,0.4141223430633545,1.8394911289215088,-0.1592267006635666,0.6540771126747131,2.3630900382995605,0.48559680581092834,0.4297770857810974,2.368351697921753,0.1776825487613678,0.6565427780151367,2.4333128929138184,0.5014038681983948,0.4224015176296234,2.446488857269287,0.18871338665485382,0.6393384337425232,2.5183284282684326,-0.043476589024066925,0.4678998589515686,2.5139505863189697,-0.41288504004478455
11,0.5015743970870972,0.3247065246105194,-1.0136502981185913,0.5189208388328552,0.2890404462814331,-0.9386261105537415,0.5327234268188477,0.28993991017341614,-0.9391056895256042,0.5443826913833618,0.2912222146987915,-0.9391410946846008,0.4767429828643799,0.2935687303543091,-0.9696210026741028,0.4627677798271179,0.29687708616256714,-0.9697254300117493,0.4472423195838928,0.30040332674980164,-0.9703559875488281,0.5630162358283997,0.32369378209114075,-0.4797075688838959,0.4292144775390625,0.33834710717201233,-0.6093209385871887,0.5349798202514648,0.38005441427230835,-0.8436586260795593,0.47616273164749146,0.3823253810405731,-0.8798117637634277,0.6664743423461914,0.6160621643066406,-0.08160495012998581,0.34078121185302734,0.6316497921943665,-0.4578651785850525,0.710986852645874,0.9603965282440186,0.09348169714212418,0.3081444501876831,1.0084742307662964,-0.4519020617008209,0.7309869527816772,1.2301300764083862,-0.3126809000968933,0.3156687617301941,1.3032863140106201,-0.8580683469772339,0.7492545247077942,1.312673807144165,-0.4063003659248352,0.29966193437576294,1.400932788848877,-0.9919546842575073,0.7495313882827759,1.3132052421569824,-0.5251045823097229,0.3255853056907654,1.4005950689315796,-1.0783156156539917,0.7296318411827087,1.284623622894287,-0.38049012422561646,0.3420587182044983,1.36253821849823,-0.904854416847229,0.6243955492973328,1.2895684242248535,0.07341073453426361,0.3945130407810211,1.297753930091858,-0.07072373479604721,0.628230631351471,1.832986831665039,0.008765717037022114,0.41434961557388306,1.825721263885498,-0.15742406249046326,0.6535432934761047,2.340510129928589,0.5064643025398254,0.4306555688381195,2.347458600997925,0.18096108734607697,0.6559698581695557,2.410191059112549,0.5223501920700073,0.4224824905395508,2.4235892295837402,0.19256649911403656,0.638519823551178,2.4934871196746826,-0.00313355028629303,0.46988821029663086,2.4935355186462402,-0.40496858954429626
12,0.5014742612838745,0.32224881649017334,-1.0253453254699707,0.5186330080032349,0.2867087423801422,-0.9507695436477661,0.5322702527046204,0.2876957654953003,-0.9512478113174438,0.5438129305839539,0.2890467047691345,-0.9513000249862671,0.4770747721195221,0.29100117087364197,-0.9811197519302368,0.4632606506347656,0.2942238748073578,-0.9812285304069519,0.44798246026039124,0.2976374328136444,-0.9818811416625977,0.5623694062232971,0.32136809825897217,-0.4887353777885437,0.4295441508293152,0.3353292644023895,-0.6192673444747925,0.5345976948738098,0.37672796845436096,-0.8544454574584961,0.47623467445373535,0.3791951835155487,-0.8905363082885742,0.6655489802360535,0.616387128829956,-0.09799124300479889,0.34177911281585693,0.6283265948295593,-0.45583391189575195,0.7105138301849365,0.9591008424758911,0.08586984872817993,0.3112438917160034,1.0000474452972412,-0.4391342103481293,0.7320830821990967,1.2259122133255005,-0.315508097410202,0.3163295090198517,1.288792371749878,-0.8466302156448364,0.7518235445022583,1.308441162109375,-0.4054087698459625,0.29990872740745544,1.3855386972427368,-0.9771782159805298,0.7519338726997375,1.3069766759872437,-0.5235296487808228,0.32384994626045227,1.3837037086486816,-1.068658709526062,0.7311243414878845,1.278296947479248,-0.3822252154350281,0.34007206559181213,1.3459527492523193,-0.8952576518058777,0.621596097946167,1.2810429334640503,0.06784716993570328,0.3928363025188446,1.2862745523452759,-0.06525993347167969,0.6222712397575378,1.821269154548645,0.010076893493533134,0.41012316942214966,1.8110958337783813,-0.11693732440471649,0.6449898481369019,2.325249671936035,0.5116413831710815,0.42485326528549194,2.327712059020996,0.24119523167610168,0.6482142210006714,2.394951820373535,0.5285066962242126,0.4178508222103119,2.4037129878997803,0.25442150235176086,0.6272720098495483,2.4749815464019775,0.0024806768633425236,0.46077004075050354,2.4702112674713135,-0.33640581369400024
13,0.5001673102378845,0.32001957297325134,-1.043505072593689,0.5171328783035278,0.28477129340171814,-0.9734686017036438,0.5305272936820984,0.28568604588508606,-0.9739325642585754,0.5423312783241272,0.28711098432540894,-0.9739478230476379,0.4765268862247467,0.28889164328575134,-1.000167965888977,0.46313610672950745,0.291995108127594,-1.00032377243042,0.44810327887535095,0.2954166829586029,-1.000991702079773,0.5607892274856567,0.319620817899704,-0.5295696258544922,0.429774671792984,0.33304962515830994,-0.6429721117019653,0.5331292748451233,0.37375715374946594,-0.8793520927429199,0.47566547989845276,0.3758016526699066,-0.9108568429946899,0.6648522615432739,0.6154682040214539,-0.14708386361598969,0.34215277433395386,0.6257871985435486,-0.4667576253414154,0.7100512981414795,0.9596996903419495,0.03378819301724434,0.3113585114479065,0.9930136203765869,-0.43418675661087036,0.7272491455078125,1.2310312986373901,-0.33824533224105835,0.31493744254112244,1.2783621549606323,-0.83782559633255,0.7454817891120911,1.3143466711044312,-0.423977792263031,0.2965549826622009,1.3754956722259521,-0.9687712788581848,0.74465012550354,1.315102458000183,-0.5381308197975159,0.31934916973114014,1.3744639158248901,-1.0612869262695312,0.7245266437530518,1.285581350326538,-0.4018401503562927,0.336391806602478,1.3365161418914795,-0.8874862790107727,0.6210859417915344,1.2690024375915527,0.05728302523493767,0.3924633860588074,1.2719800472259521,-0.05489053577184677,0.6171025037765503,1.8032417297363281,0.021344229578971863,0.406412273645401,1.7899532318115234,-0.09264785051345825,0.6372736096382141,2.3006656169891357,0.5340089201927185,0.4194638729095459,2.2999048233032227,0.2741203308105469,0.640882134437561,2.368574380874634,0.5516344308853149,0.4151131510734558,2.374013662338257,0.28838008642196655,0.6144649386405945,2.449838876724243,0.01896275021135807,0.4470847547054291,2.44175386428833,-0.29741886258125305
14,0.5002180337905884,0.31991150975227356,-1.0482953786849976,0.517029345035553,0.2844344973564148,-0.9756094813346863,0.530358612537384,0.2852693498134613,-0.9760580062866211,0.5420028567314148,0.2866421341896057,-0.9760634303092957,0.47671395540237427,0.28858283162117004,-1.0049885511398315,0.4633606970310211,0.29162508249282837,-1.0051206350326538,0.44828733801841736,0.2949996292591095,-1.0057799816131592,0.5601301193237305,0.31868764758110046,-0.5298742055892944,0.4299832880496979,0.33208978176116943,-0.654237687587738,0.5329124331474304,0.37293338775634766,-0.8833896517753601,0.4758898615837097,0.3752184510231018,-0.9182285070419312,0.6628919243812561,0.6136811375617981,-0.14546819031238556,0.3422486186027527,0.6233437657356262,-0.483602374792099,0.7081736922264099,0.9576135873794556,0.03964070603251457,0.3109897971153259,0.9884508848190308,-0.46295490860939026,0.7345317602157593,1.197802186012268,-0.3372882604598999,0.32708996534347534,1.267307996749878,-0.847087025642395,0.7560832500457764,1.2735168933868408,-0.42430275678634644,0.31615594029426575,1.3604334592819214,-0.9734212160110474,0.756915271282196,1.272344946861267,-0.5377951264381409,0.3367311358451843,1.354984164237976,-1.0631513595581055,0.7358471155166626,1.2461159229278564,-0.4017273485660553,0.3502066135406494,1.318778395652771,-0.8939158320426941,0.6203286051750183,1.2567020654678345,0.05761043354868889,0.3927043080329895,1.262274980545044,-0.055178672075271606,0.6157284379005432,1.788067102432251,0.020349550992250443,0.4062565267086029,1.7788031101226807,-0.10563496500253677,0.6352401971817017,2.2825541496276855,0.529793381690979,0.4195690155029297,2.286520481109619,0.24993979930877686,0.638485312461853,2.3505678176879883,0.5476825833320618,0.41520386934280396,2.3597898483276367,0.26277706027030945,0.6147060990333557,2.4317970275878906,0.018190700560808182,0.44820111989974976,2.4295802116394043,-0.32665345072746277
15,0.5003770589828491,0.3190365731716156,-1.0899310111999512,0.5171186327934265,0.283473938703537,-1.0174320936203003,0.5304466485977173,0.2842133343219757,-1.0178697109222412,0.5418824553489685,0.28543519973754883,-1.01791250705719,0.4768831133842468,0.2878345847129822,-1.0481555461883545,0.4634394645690918,0.2908933460712433,-1.0483055114746094,0.4488624036312103,0.29421550035476685,-1.0489667654037476,0.5599185228347778,0.3172001838684082,-0.5658727884292603,0.43068748712539673,0.33098024129867554,-0.6957546472549438,0.5329951047897339,0.3712283968925476,-0.9218951463699341,0.47595328092575073,0.37348315119743347,-0.9583430290222168,0.6616843938827515,0.6102596521377563,-0.17550210654735565,0.34243282675743103,0.6209777593612671,-0.5194786787033081,0.7072790861129761,0.9565197825431824,-0.009915484115481377,0.3108677566051483,0.9828493595123291,-0.5020764470100403,0.740058183670044,1.2006340026855469,-0.34933897852897644,0.3183651268482208,1.256955862045288,-0.8779914975166321,0.7642813324928284,1.2782684564590454,-0.4291722774505615,0.30197861790657043,1.3476351499557495,-1.0035444498062134,0.7668384313583374,1.2759729623794556,-0.5496084690093994,0.3216201663017273,1.3429523706436157,-1.0912668704986572,0.7444002032279968,1.2484395503997803,-0.4157854914665222,0.33721888065338135,1.3075536489486694,-0.9234444499015808,0.6205102801322937,1.2475708723068237,0.05542512610554695,0.3939058780670166,1.2529340982437134,-0.05307325720787048,0.6154466867446899,1.779366374015808,0.027612697333097458,0.4053317606449127,1.7685977220535278,-0.10428763926029205,0.6350895166397095,2.2675440311431885,0.5397735238075256,0.4197382926940918,2.268369436264038,0.26045066118240356,0.6384254693984985,2.3344547748565674,0.5580111145973206,0.41620364785194397,2.3402817249298096,0.27502205967903137,0.6143709421157837,2.415693998336792,0.030386323109269142,0.4480997920036316,2.409151554107666,-0.30858761072158813
16,0.5002148747444153,0.31712156534194946,-1.0313715934753418,0.516823947429657,0.2819119691848755,-0.9625079035758972,0.5301603078842163,0.282574862241745,-0.9629256129264832,0.5415040850639343,0.28372451663017273,-0.9630087018013,0.4769059121608734,0.2864411473274231,-0.9892193078994751,0.4635917544364929,0.28961074352264404,-0.9893447756767273,0.44896411895751953,0.2930269241333008,-0.9900408983230591,0.5597043037414551,0.3154875934123993,-0.5403183102607727,0.4310949742794037,0.32956916093826294,-0.6487897634506226,0.5328875780105591,0.36879923939704895,-0.873916506767273,0.476069837808609,0.3709246516227722,-0.9049510955810547,0.6609595417976379,0.6045759320259094,-0.16280636191368103,0.34345513582229614,0.617864727973938,-0.4741883873939514,0.7068771123886108,0.9507030248641968,0.011329399421811104,0.31149137020111084,0.9750652313232422,-0.441476434469223,0.7402569055557251,1.181503176689148,-0.34187671542167664,0.3115880489349365,1.2514119148254395,-0.8276344537734985,0.7641050815582275,1.255331039428711,-0.42371684312820435,0.2924444079399109,1.3426647186279297,-0.9498489499092102,0.7666248083114624,1.2557357549667358,-0.538236677646637,0.31228968501091003,1.339364767074585,-1.0425517559051514,0.7449945211410522,1.22980797290802,-0.4065193235874176,0.3290075659751892,1.303505539894104,-0.8765271306037903,0.6216163635253906,1.2345279455184937,0.04975393787026405,0.3959429860115051,1.241833209991455,-0.047371916472911835,0.6170704364776611,1.7664390802383423,0.009664887562394142,0.4064684808254242,1.7586193084716797,-0.10637199878692627,0.6356996297836304,2.2535758018493652,0.4964934289455414,0.420168936252594,2.2600862979888916,0.24017123878002167,0.6392480134963989,2.320063591003418,0.5130190253257751,0.4167329668998718,2.3335390090942383,0.25117021799087524,0.6137375831604004,2.4021284580230713,-0.006432400085031986,0.44767484068870544,2.3984501361846924,-0.32100382447242737
17,0.5002485513687134,0.3156857490539551,-1.0631707906723022,0.5168392062187195,0.2804785668849945,-0.9942479133605957,0.5301839113235474,0.28120386600494385,-0.9945396184921265,0.5414565801620483,0.2822816073894501,-0.9945526123046875,0.4769691526889801,0.28480446338653564,-1.020435094833374,0.4636692404747009,0.28804588317871094,-1.0205038785934448,0.44916000962257385,0.2914857864379883,-1.0211918354034424,0.5597392320632935,0.313879132270813,-0.5644511580467224,0.4315800666809082,0.32765281200408936,-0.6774001121520996,0.5329177975654602,0.36705318093299866,-0.9054497480392456,0.4762195944786072,0.3692808449268341,-0.9366310238838196,0.6608597040176392,0.6020780205726624,-0.1887587010860443,0.34403032064437866,0.6156150698661804,-0.5030412673950195,0.7056739330291748,0.9490692019462585,0.013288627378642559,0.3120564818382263,0.9712144136428833,-0.4761222004890442,0.745988667011261,1.187294840812683,-0.3317452073097229,0.3271268308162689,1.2339826822280884,-0.8619073629379272,0.7723113298416138,1.2643333673477173,-0.4141395688056946,0.3162618577480316,1.3220431804656982,-0.9840289950370789,0.7746973633766174,1.263363003730774,-0.528498113155365,0.3346250355243683,1.3132247924804688,-1.0736603736877441,0.7519422769546509,1.2362301349639893,-0.39632055163383484,0.347099632024765,1.27920663356781,-0.9086397290229797,0.624018132686615,1.2255113124847412,0.046518582850694656,0.39678263664245605,1.234411597251892,-0.04399196431040764,0.6226954460144043,1.7560627460479736,0.008665572851896286,0.4102615416049957,1.7517426013946533,-0.1029830127954483,0.6393736600875854,2.2404141426086426,0.5066528916358948,0.422482967376709,2.2509474754333496,0.2451474666595459,0.6429845690727234,2.306983470916748,0.5241132378578186,0.4188271164894104,2.3262076377868652,0.25717926025390625,0.6169502139091492,2.389467477798462,4.635380537365563e-05,0.44858869910240173,2.3844666481018066,-0.32551735639572144
18,0.5002790689468384,0.31599608063697815,-1.106231689453125,0.5168818235397339,0.2805050313472748,-1.0366554260253906,0.5302544832229614,0.28120043873786926,-1.0370186567306519,0.5414642095565796,0.28223007917404175,-1.0370261669158936,0.47700849175453186,0.28481048345565796,-1.063762903213501,0.4637473225593567,0.2880602478981018,-1.0639222860336304,0.44929981231689453,0.2915271818637848,-1.0646388530731201,0.559757649898529,0.31342723965644836,-0.5959159731864929,0.4319641590118408,0.32754215598106384,-0.7121461629867554,0.532983660697937,0.36723920702934265,-0.9428265690803528,0.4763084053993225,0.36965858936309814,-0.9751443862915039,0.6606810688972473,0.6016198396682739,-0.2117399275302887,0.3445265293121338,0.6140701770782471,-0.5198152661323547,0.7041608691215515,0.9480189085006714,-0.00474157789722085,0.31206291913986206,0.9685375094413757,-0.48630857467651367,0.7447488903999329,1.1984248161315918,-0.3426014184951782,0.3197477459907532,1.2337967157363892,-0.88249671459198,0.7711149454116821,1.2756210565567017,-0.4218728542327881,0.3032434582710266,1.322306752204895,-1.0071746110916138,0.7742577195167542,1.2777340412139893,-0.5366108417510986,0.3221437931060791,1.314327359199524,-1.1010202169418335,0.7511017322540283,1.2504680156707764,-0.4067348837852478,0.33681780099868774,1.2803361415863037,-0.9315646886825562,0.6250348091125488,1.2254061698913574,0.04433011636137962,0.3968660831451416,1.2323939800262451,-0.041839517652988434,0.623152494430542,1.7534493207931519,0.03027985617518425,0.41086679697036743,1.7456213235855103,-0.10106165707111359,0.6394860148429871,2.232017993927002,0.5466297268867493,0.4228745102882385,2.2382383346557617,0.2642665505409241,0.643062174320221,2.2985105514526367,0.5648093223571777,0.41983160376548767,2.312448024749756,0.27852863073349,0.6166445016860962,2.3799970149993896,0.03406604006886482,0.44797125458717346,2.3723835945129395,-0.31253737211227417
19,0.5003390908241272,0.31730300188064575,-1.130674123764038,0.5169251561164856,0.2808699905872345,-1.060934066772461,0.5303291082382202,0.28146252036094666,-1.061338186264038,0.541476309299469,0.2823389768600464,-1.0613377094268799,0.477051317691803,0.2851417362689972,-1.0870071649551392,0.46382322907447815,0.28839796781539917,-1.087188959121704,0.44946232438087463,0.29190412163734436,-1.087889313697815,0.5597611665725708,0.3132694363594055,-0.6112576723098755,0.43227148056030273,0.3275665044784546,-0.7222051620483398,0.533133864402771,0.3685304522514343,-0.9631603956222534,0.47639140486717224,0.3712957501411438,-0.9940153956413269,0.6604230403900146,0.601754367351532,-0.2216757833957672,0.34473663568496704,0.6134294271469116,-0.5176499485969543,0.7029268145561218,0.9481045007705688,-0.01624702289700508,0.31090208888053894,0.9664242267608643,-0.48206430673599243,0.7354360222816467,1.207499623298645,-0.36351221799850464,0.30014973878860474,1.2360445261001587,-0.8820756077766418,0.758320689201355,1.2868359088897705,-0.4410237669944763,0.2786862254142761,1.325452446937561,-1.0075143575668335,0.7616516351699829,1.2892673015594482,-0.5583019852638245,0.2986394762992859,1.3175110816955566,-1.1040022373199463,0.7393529415130615,1.2613412141799927,-0.42768651247024536,0.31628936529159546,1.28272545337677,-0.93226158618927,0.6247326135635376,1.2276619672775269,0.04268363490700722,0.3960604965686798,1.2333747148513794,-0.040307894349098206,0.6200648546218872,1.756113886833191,0.044036492705345154,0.40984392166137695,1.7453440427780151,-0.1009318083524704,0.6334573030471802,2.2328286170959473,0.5617831945419312,0.4198274612426758,2.236046314239502,0.2718532979488373,0.63633793592453,2.299159049987793,0.5797138214111328,0.4172607958316803,2.30966854095459,0.2870858311653137,0.6093665957450867,2.380129098892212,0.04911760613322258,0.4424373507499695,2.3708131313323975,-0.30464503169059753
20,0.5005238652229309,0.3188510835170746,-1.1217315196990967,0.5170028805732727,0.28158387541770935,-1.052208423614502,0.5304201245307922,0.2820514142513275,-1.0526190996170044,0.541490912437439,0.28272247314453125,-1.0526405572891235,0.4771195948123932,0.2857217788696289,-1.0788977146148682,0.46391192078590393,0.28895220160484314,-1.0790661573410034,0.4496237337589264,0.29252180457115173,-1.0797423124313354,0.5597514510154724,0.3132009506225586,-0.6037713885307312,0.432556688785553,0.32765522599220276,-0.7171328067779541,0.5333592891693115,0.3703007996082306,-0.9544168710708618,0.476729154586792,0.3731253445148468,-0.9859882593154907,0.6600582599639893,0.6017048954963684,-0.21383976936340332,0.34536871314048767,0.6132136583328247,-0.5139650106430054,0.7022490501403809,0.9467440843582153,-0.011726759374141693,0.3106406331062317,0.9648237228393555,-0.47530636191368103,0.7320655584335327,1.2105408906936646,-0.3644948899745941,0.296142041683197,1.2376502752304077,-0.8806313276290894,0.7539362907409668,1.2905138731002808,-0.4433289170265198,0.27486902475357056,1.3274004459381104,-1.0062146186828613,0.7564092874526978,1.2929913997650146,-0.560799241065979,0.2951432168483734,1.3202922344207764,-1.1038020849227905,0.7345541715621948,1.26488196849823,-0.42900556325912476,0.31288766860961914,1.2852824926376343,-0.9311870336532593,0.624288022518158,1.2281241416931152,0.04211129993200302,0.3959914743900299,1.2325859069824219,-0.0397595651447773,0.6180099844932556,1.7553027868270874,0.03587523102760315,0.4095950722694397,1.741573452949524,-0.1068490520119667,0.6309609413146973,2.2293701171875,0.5359117984771729,0.41903701424598694,2.230363368988037,0.25391316413879395,0.6336528062820435,2.2952661514282227,0.5523965358734131,0.41660723090171814,2.3034706115722656,0.26786112785339355,0.6067837476730347,2.3752315044403076,0.027530763298273087,0.4409986436367035,2.365112543106079,-0.31779229640960693
21,0.5006346106529236,0.3198144733905792,-1.1110097169876099,0.5170565843582153,0.2821003198623657,-1.0411217212677002,0.5304752588272095,0.2825213670730591,-1.041538953781128,0.5414975881576538,0.28306061029434204,-1.0415728092193604,0.4771714210510254,0.28607842326164246,-1.0678136348724365,0.4639867842197418,0.2892761826515198,-1.0679646730422974,0.44975313544273376,0.29287445545196533,-1.0686265230178833,0.5597294569015503,0.3131575584411621,-0.5938410758972168,0.43282437324523926,0.3277016878128052,-0.7073275446891785,0.5334789156913757,0.3714805543422699,-0.9442237019538879,0.477010577917099,0.3742157816886902,-0.9758380651473999,0.6597012281417847,0.6011802554130554,-0.20622685551643372,0.34646323323249817,0.6132127046585083,-0.5035533308982849,0.7016573548316956,0.9442170858383179,-0.004360622726380825,0.3107978403568268,0.9637857675552368,-0.45929598808288574,0.7312763929367065,1.2107962369918823,-0.35741743445396423,0.29732024669647217,1.2384041547775269,-0.8720490336418152,0.7530548572540283,1.2907909154891968,-0.43705296516418457,0.27675485610961914,1.328147053718567,-0.9975797533988953,0.7551906704902649,1.2935160398483276,-0.5547865033149719,0.29706043004989624,1.321659803390503,-1.0963913202285767,0.7334139943122864,1.2654445171356201,-0.42196112871170044,0.3145507872104645,1.286816954612732,-0.9230973124504089,0.6243178844451904,1.2266960144042969,0.04158801585435867,0.39713865518569946,1.230954885482788,-0.039241187274456024,0.6178313493728638,1.7523972988128662,0.027661845088005066,0.40961557626724243,1.7387856245040894,-0.10708703845739365,0.6309672594070435,2.2251367568969727,0.5239392518997192,0.4194691777229309,2.2262704372406006,0.25077152252197266,0.6336745619773865,2.2910897731781006,0.5403708219528198,0.4170859456062317,2.299156427383423,0.26428741216659546,0.6068949103355408,2.3691656589508057,0.017087310552597046,0.4417884349822998,2.360135793685913,-0.3189605474472046
22,0.5006213188171387,0.32046905159950256,-1.0811735391616821,0.5170522928237915,0.2824395000934601,-1.0110182762145996,0.5304992198944092,0.2828955352306366,-1.011417269706726,0.5414803624153137,0.2833962142467499,-1.011462926864624,0.4771508276462555,0.2862415015697479,-1.0383800268173218,0.4640522599220276,0.28939902782440186,-1.0384901762008667,0.44988495111465454,0.2929558753967285,-1.0391316413879395,0.5596979856491089,0.3131362199783325,-0.5682405233383179,0.4329482614994049,0.32767534255981445,-0.6843534708023071,0.5335066318511963,0.37227585911750793,-0.9162494540214539,0.47708263993263245,0.37496665120124817,-0.9486438035964966,0.6593255996704102,0.6005819439888,-0.18403339385986328,0.34736329317092896,0.6134553551673889,-0.49002209305763245,0.7011069655418396,0.9432042837142944,0.014304673299193382,0.31212180852890015,0.9638320207595825,-0.4534119665622711,0.731515645980835,1.2099099159240723,-0.3473450541496277,0.3102266490459442,1.2389394044876099,-0.8653485178947449,0.7536295056343079,1.289128065109253,-0.4296935498714447,0.29422706365585327,1.3285475969314575,-0.9912711977958679,0.7556079626083374,1.2923405170440674,-0.5463332533836365,0.31366977095603943,1.3218350410461426,-1.0868852138519287,0.7337064743041992,1.264498233795166,-0.41207391023635864,0.32923072576522827,1.2871521711349487,-0.9149612188339233,0.6247837543487549,1.2242071628570557,0.04213711991906166,0.39944297075271606,1.2297861576080322,-0.039741165935993195,0.619572639465332,1.749173879623413,0.013317124918103218,0.4118645191192627,1.7377192974090576,-0.11487413942813873,0.6357277631759644,2.2224109172821045,0.49998265504837036,0.4246348440647125,2.2258951663970947,0.2246699035167694,0.639270007610321,2.2885756492614746,0.5156775116920471,0.42179030179977417,2.2989885807037354,0.23605787754058838,0.6130107045173645,2.365849256515503,-0.007311447057873011,0.4503430724143982,2.359610080718994,-0.34657126665115356
